entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2010-07-30,2012-08-28,504,5.0113,2.475
2010-08-02,2012-08-29,504,4.0944,2.0267
2010-08-03,2012-08-30,504,3.6899,1.8282
2010-08-04,2012-08-31,504,3.5868,1.7776
2010-08-05,2012-09-03,504,4.1727,2.065
2010-08-06,2012-09-04,504,3.4698,1.7201
2010-08-09,2012-09-05,504,3.0444,1.5108
2010-08-10,2012-09-06,504,4.6415,2.2944
2010-08-11,2012-09-07,504,4.7376,2.3414
2010-08-12,2012-09-10,504,5.8751,2.8956
2010-08-13,2012-09-11,504,4.984,2.4617
2010-08-16,2012-09-12,504,4.439,2.1954
2010-08-17,2012-09-13,504,3.8265,1.8953
2010-08-18,2012-09-14,504,4.4695,2.2103
2010-08-19,2012-09-17,504,3.6421,1.8048
2010-08-20,2012-09-18,504,4.0962,2.0275
2010-08-23,2012-09-19,504,4.5172,2.2336
2010-08-24,2012-09-20,504,3.6417,1.8046
2010-08-25,2012-09-21,504,3.5819,1.7752
2010-08-26,2012-09-24,504,3.0641,1.5205
2010-08-27,2012-09-25,504,2.4734,1.2292
2010-08-30,2012-09-26,504,1.3462,0.6709
2010-08-31,2012-09-27,504,1.7772,0.8847
2010-09-01,2012-09-28,504,2.7754,1.3782
2010-09-02,2012-10-08,504,2.2133,1.1006
2010-09-03,2012-10-09,504,2.4202,1.2029
2010-09-06,2012-10-10,504,3.1207,1.5484
2010-09-07,2012-10-11,504,2.5845,1.284
2010-09-08,2012-10-12,504,2.179,1.0836
2010-09-09,2012-10-15,504,1.8436,0.9176
2010-09-10,2012-10-16,504,1.7692,0.8807
2010-09-13,2012-10-17,504,1.8064,0.8992
2010-09-14,2012-10-18,504,2.2763,1.1317
2010-09-15,2012-10-19,504,3.2264,1.6004
2010-09-16,2012-10-22,504,3.6704,1.8186
2010-09-17,2012-10-23,504,2.8817,1.4306
2010-09-20,2012-10-24,504,2.876,1.4278
2010-09-21,2012-10-25,504,3.1879,1.5814
2010-09-27,2012-10-26,504,1.596,0.7948
2010-09-28,2012-10-29,504,2.4401,1.2127
2010-09-29,2012-10-30,504,1.8267,0.9092
2010-09-30,2012-10-31,504,2.0268,1.0083
2010-10-08,2012-11-01,504,2.0777,1.0335
2010-10-11,2012-11-02,504,1.6463,0.8198
2010-10-12,2012-11-05,504,0.9004,0.4492
2010-10-13,2012-11-06,504,0.4905,0.245
2010-10-14,2012-11-07,504,0.6044,0.3017
2010-10-15,2012-11-08,504,-0.0396,-0.0198
2010-10-18,2012-11-09,504,0.9147,0.4563
2010-10-19,2012-11-12,504,-0.1761,-0.0881
2010-10-20,2012-11-13,504,-0.1786,-0.0893
2010-10-21,2012-11-14,504,0.0138,0.0069
2010-10-22,2012-11-15,504,-0.8341,-0.4179
2010-10-25,2012-11-16,504,-2.2477,-1.1302
2010-10-26,2012-11-19,504,-1.7784,-0.8932
2010-10-27,2012-11-20,504,-1.4176,-0.7113
2010-10-28,2012-11-21,504,-1.5166,-0.7612
2010-10-29,2012-11-22,504,-2.3819,-1.1981
2010-11-01,2012-11-23,504,-3.9112,-1.9751
2010-11-02,2012-11-26,504,-3.1254,-1.5751
2010-11-03,2012-11-27,504,-3.2475,-1.6372
2010-11-04,2012-11-28,504,-4.1122,-2.0777
2010-11-05,2012-11-29,504,-5.5024,-2.7901
2010-11-08,2012-11-30,504,-6.0891,-3.0924
2010-11-09,2012-12-03,504,-7.6754,-3.9143
2010-11-10,2012-12-04,504,-7.7229,-3.939
2010-11-11,2012-12-05,504,-6.8261,-3.4734
2010-11-12,2012-12-06,504,-5.3272,-2.7001
2010-11-15,2012-12-07,504,-5.6971,-2.8903
2010-11-16,2012-12-10,504,-4.8979,-2.4797
2010-11-17,2012-12-11,504,-3.6924,-1.8635
2010-11-18,2012-12-12,504,-4.3965,-2.223
2010-11-19,2012-12-13,504,-5.9275,-3.009
2010-11-22,2012-12-14,504,-5.5352,-2.807
2010-11-23,2012-12-17,504,-6.0314,-3.0626
2010-11-24,2012-12-18,504,-6.5857,-3.3489
2010-11-25,2012-12-19,504,-6.3695,-3.2372
2010-11-26,2012-12-20,504,-6.1762,-3.1373
2010-11-29,2012-12-21,504,-6.6622,-3.3885
2010-11-30,2012-12-24,504,-5.5497,-2.8145
2010-12-01,2012-12-25,504,-5.7707,-2.9282
2010-12-02,2012-12-26,504,-5.3917,-2.7332
2010-12-03,2012-12-27,504,-5.1257,-2.5966
2010-12-06,2012-12-28,504,-4.8,-2.4295
2010-12-07,2013-01-04,504,-5.6152,-2.8482
2010-12-08,2013-01-07,504,-4.3059,-2.1766
2010-12-09,2013-01-08,504,-3.6587,-1.8464
2010-12-10,2013-01-09,504,-3.9755,-2.0079
2010-12-13,2013-01-10,504,-4.6411,-2.3481
2010-12-14,2013-01-11,504,-5.2038,-2.6367
2010-12-15,2013-01-14,504,-3.852,-1.9449
2010-12-16,2013-01-15,504,-3.5155,-1.7735
2010-12-17,2013-01-16,504,-3.5424,-1.7872
2010-12-20,2013-01-17,504,-3.5946,-1.8138
2010-12-21,2013-01-18,504,-2.9297,-1.4757
2010-12-22,2013-01-21,504,-2.5142,-1.2651
2010-12-23,2013-01-22,504,-2.4558,-1.2355
2010-12-24,2013-01-23,504,-1.7053,-0.8563
2010-12-27,2013-01-24,504,-1.7804,-0.8942
2010-12-28,2013-01-25,504,-1.0964,-0.5497
2010-12-29,2013-01-28,504,-1.7497,-0.8787
2010-12-30,2013-01-29,504,-1.6521,-0.8295
2011-01-04,2013-01-30,504,-2.652,-1.3349
2011-01-05,2013-01-31,504,-2.0511,-1.0308
2011-01-06,2013-02-01,504,-1.6404,-0.8236
2011-01-07,2013-02-04,504,-1.4793,-0.7424
2011-01-10,2013-02-05,504,0.0647,0.0323
2011-01-11,2013-02-06,504,0.542,0.2707
2011-01-12,2013-02-07,504,0.8015,0.3999
2011-01-13,2013-02-08,504,1.4277,0.7113
2011-01-14,2013-02-18,504,1.7058,0.8493
2011-01-17,2013-02-19,504,2.2611,1.1243
2011-01-18,2013-02-20,504,3.2004,1.5876
2011-01-19,2013-02-21,504,1.6668,0.8299
2011-01-20,2013-02-22,504,2.7488,1.3651
2011-01-21,2013-02-25,504,3.4699,1.7202
2011-01-24,2013-02-26,504,4.4908,2.2207
2011-01-25,2013-02-27,504,5.2528,2.5928
2011-01-26,2013-02-28,504,5.2704,2.6014
2011-01-27,2013-03-01,504,5.4743,2.7007
2011-01-28,2013-03-04,504,4.2952,2.125
2011-01-31,2013-03-05,504,4.7107,2.3282
2011-02-01,2013-03-06,504,4.9636,2.4518
2011-02-09,2013-03-07,504,3.8683,1.9158
2011-02-10,2013-03-08,504,2.6759,1.3291
2011-02-11,2013-03-11,504,2.7512,1.3663
2011-02-14,2013-03-12,504,1.4666,0.7306
2011-02-15,2013-03-13,504,1.3383,0.6669
2011-02-16,2013-03-14,504,0.1808,0.0904
2011-02-17,2013-03-15,504,0.5259,0.2626
2011-02-18,2013-03-18,504,0.5603,0.2798
2011-02-21,2013-03-19,504,-0.0883,-0.0442
2011-02-22,2013-03-20,504,2.0482,1.0189
2011-02-23,2013-03-21,504,1.2816,0.6388
2011-02-24,2013-03-22,504,2.1845,1.0863
2011-02-25,2013-03-25,504,2.3847,1.1853
2011-02-28,2013-03-26,504,1.8855,0.9383
2011-03-01,2013-03-27,504,1.9515,0.971
2011-03-02,2013-03-28,504,1.5437,0.7689
2011-03-03,2013-03-29,504,1.9707,0.9805
2011-03-04,2013-04-01,504,2.3503,1.1683
2011-03-07,2013-04-02,504,0.7582,0.3784
2011-03-08,2013-04-03,504,0.0071,0.0036
2011-03-09,2013-04-08,504,0.843,0.4206
2011-03-10,2013-04-09,504,0.8726,0.4353
2011-03-11,2013-04-10,504,0.0276,0.0138
2011-03-14,2013-04-11,504,-0.7827,-0.3921
2011-03-15,2013-04-12,504,0.3811,0.1903
2011-03-16,2013-04-15,504,-1.7695,-0.8887
2011-03-17,2013-04-16,504,-1.741,-0.8743
2011-03-18,2013-04-17,504,-1.471,-0.7382
2011-03-21,2013-04-18,504,-1.4054,-0.7052
2011-03-22,2013-04-19,504,-0.1585,-0.0793
2011-03-23,2013-04-22,504,0.5525,0.2759
2011-03-24,2013-04-23,504,-0.2931,-0.1467
2011-03-25,2013-04-24,504,1.0605,0.5288
2011-03-28,2013-04-25,504,1.2886,0.6422
2011-03-29,2013-04-26,504,3.0318,1.5046
2011-03-30,2013-05-02,504,3.3946,1.6832
2011-03-31,2013-05-03,504,4.3937,2.1732
2011-04-01,2013-05-06,504,4.6246,2.2862
2011-04-06,2013-05-07,504,4.1667,2.0621
2011-04-07,2013-05-08,504,4.7253,2.3354
2011-04-08,2013-05-09,504,4.7954,2.3696
2011-04-11,2013-05-10,504,4.8887,2.4152
2011-04-12,2013-05-13,504,4.724,2.3347
2011-04-13,2013-05-14,504,3.805,1.8847
2011-04-14,2013-05-15,504,4.422,2.1871
2011-04-15,2013-05-16,504,4.0575,2.0086
2011-04-18,2013-05-17,504,3.9072,1.9349
2011-04-19,2013-05-20,504,4.4374,2.1946
2011-04-20,2013-05-21,504,5.3807,2.6551
2011-04-21,2013-05-22,504,4.2907,2.1228
2011-04-22,2013-05-23,504,4.1962,2.0765
2011-04-25,2013-05-24,504,6.1993,3.0531
2011-04-26,2013-05-27,504,7.6911,3.7743
2011-04-27,2013-05-28,504,6.9515,3.4174
2011-04-28,2013-05-29,504,3.8463,1.905
2011-04-29,2013-05-30,504,8.3282,4.0808
2011-05-03,2013-05-31,504,8.2783,4.0568
2011-05-04,2013-06-03,504,3.9031,1.9329
2011-05-05,2013-06-04,504,7.1232,3.5004
2011-05-06,2013-06-05,504,7.4119,3.6397
2011-05-09,2013-06-06,504,6.5222,3.2096
2011-05-10,2013-06-07,504,6.8815,3.3835
2011-05-11,2013-06-13,504,6.3335,3.1181
2011-05-12,2013-06-14,504,8.5649,4.1945
2011-05-13,2013-06-17,504,8.3376,4.0853
2011-05-16,2013-06-18,504,8.5882,4.2056
2011-05-17,2013-06-19,504,4.4055,2.179
2011-05-18,2013-06-20,504,2.9275,1.4532
2011-05-19,2013-06-21,504,2.4512,1.2182
2011-05-20,2013-06-24,504,0.8117,0.405
2011-05-23,2013-06-25,504,2.367,1.1766
2011-05-24,2013-06-26,504,2.1828,1.0855
2011-05-25,2013-06-27,504,2.654,1.3183
2011-05-26,2013-06-28,504,2.1766,1.0824
2011-05-27,2013-07-01,504,4.5126,2.2314
2011-05-30,2013-07-02,504,4.9632,2.4516
2011-05-31,2013-07-03,504,4.9093,2.4253
2011-06-01,2013-07-04,504,4.4742,2.2126
2011-06-02,2013-07-05,504,3.8864,1.9247
2011-06-03,2013-07-08,504,2.2197,1.1038
2011-06-07,2013-07-09,504,3.2658,1.6198
2011-06-08,2013-07-10,504,3.8548,1.9092
2011-06-09,2013-07-11,504,5.5426,2.7339
2011-06-10,2013-07-12,504,5.8771,2.8966
2011-06-13,2013-07-15,504,7.2583,3.5656
2011-06-14,2013-07-16,504,7.0271,3.4539
2011-06-15,2013-07-17,504,7.1292,3.5032
2011-06-16,2013-07-18,504,7.5128,3.6884
2011-06-17,2013-07-19,504,7.6746,3.7664
2011-06-20,2013-07-22,504,9.5424,4.6625
2011-06-21,2013-07-23,504,10.0952,4.9263
2011-06-22,2013-07-24,504,11.0415,5.3762
2011-06-23,2013-07-25,504,8.4873,4.1572
2011-06-24,2013-07-26,504,8.3408,4.0869
2011-06-27,2013-07-29,504,7.3804,3.6245
2011-06-28,2013-07-30,504,6.9589,3.4209
2011-06-29,2013-07-31,504,7.6618,3.7602
2011-06-30,2013-08-01,504,8.7055,4.2619
2011-07-01,2013-08-02,504,7.931,3.8898
2011-07-04,2013-08-05,504,7.9199,3.8845
2011-07-05,2013-08-06,504,7.6182,3.7392
2011-07-06,2013-08-07,504,5.6587,2.7904
2011-07-07,2013-08-08,504,5.7091,2.8149
2011-07-08,2013-08-09,504,5.8068,2.8624
2011-07-11,2013-08-12,504,5.387,2.6582
2011-07-12,2013-08-13,504,6.2164,3.0613
2011-07-13,2013-08-14,504,5.0813,2.5091
2011-07-14,2013-08-15,504,8.3666,4.0993
2011-07-15,2013-08-16,504,7.1356,3.5063
2011-07-18,2013-08-19,504,8.224,4.0307
2011-07-19,2013-08-20,504,4.558,2.2536
2011-07-20,2013-08-21,504,9.1491,4.4745
2011-07-21,2013-08-22,504,5.6806,2.8011
2011-07-22,2013-08-23,504,6.3719,3.1368
2011-07-25,2013-08-26,504,8.1806,4.0099
2011-07-26,2013-08-27,504,8.4136,4.1219
2011-07-27,2013-08-28,504,7.2083,3.5415
2011-07-28,2013-08-29,504,6.8651,3.3756
2011-07-29,2013-08-30,504,5.9461,2.9301
2011-08-01,2013-09-02,504,6.0699,2.9902
2011-08-02,2013-09-03,504,6.359,3.1305
2011-08-03,2013-09-04,504,9.7151,4.745
2011-08-04,2013-09-05,504,6.3608,3.1314
2011-08-05,2013-09-06,504,7.3514,3.6105
2011-08-08,2013-09-09,504,8.096,3.9692
2011-08-09,2013-09-10,504,7.1752,3.5254
2011-08-10,2013-09-11,504,5.7615,2.8404
2011-08-11,2013-09-12,504,4.171,2.0642
2011-08-12,2013-09-13,504,4.4884,2.2196
2011-08-15,2013-09-16,504,4.81,2.3768
2011-08-16,2013-09-17,504,4.4714,2.2113
2011-08-17,2013-09-18,504,4.5286,2.2392
2011-08-18,2013-09-23,504,5.9321,2.9233
2011-08-19,2013-09-24,504,5.2547,2.5937
2011-08-22,2013-09-25,504,4.8558,2.3991
2011-08-23,2013-09-26,504,3.739,1.8523
2011-08-24,2013-09-27,504,4.6612,2.304
2011-08-25,2013-09-30,504,6.9396,3.4116
2011-08-26,2013-10-08,504,6.5007,3.1992
2011-08-29,2013-10-09,504,6.084,2.9971
2011-08-30,2013-10-10,504,5.9663,2.94
2011-08-31,2013-10-11,504,5.9937,2.9532
2011-09-01,2013-10-14,504,6.362,3.132
2011-09-02,2013-10-15,504,5.9582,2.936
2011-09-05,2013-10-16,504,5.4508,2.6892
2011-09-06,2013-10-17,504,4.761,2.3528
2011-09-07,2013-10-18,504,6.3653,3.1336
2011-09-08,2013-10-21,504,7.6539,3.7564
2011-09-09,2013-10-22,504,6.4613,3.1801
2011-09-13,2013-10-23,504,7.0113,3.4463
2011-09-14,2013-10-24,504,6.1608,3.0344
2011-09-15,2013-10-25,504,5.5913,2.7576
2011-09-16,2013-10-28,504,6.8417,3.3642
2011-09-19,2013-10-29,504,6.2467,3.076
2011-09-20,2013-10-30,504,6.9914,3.4367
2011-09-21,2013-10-31,504,4.6909,2.3186
2011-09-22,2013-11-01,504,5.63,2.7765
2011-09-23,2013-11-04,504,6.3589,3.1305
2011-09-26,2013-11-05,504,8.8648,4.3383
2011-09-27,2013-11-06,504,8.3677,4.0998
2011-09-28,2013-11-07,504,8.5623,4.1933
2011-09-29,2013-11-08,504,9.5945,4.6874
2011-09-30,2013-11-11,504,8.9992,4.4027
2011-10-10,2013-11-12,504,9.1044,4.453
2011-10-11,2013-11-13,504,8.5066,4.1665
2011-10-12,2013-11-14,504,8.2316,4.0344
2011-10-13,2013-11-15,504,8.0889,3.9658
2011-10-14,2013-11-18,504,8.7399,4.2784
2011-10-17,2013-11-19,504,8.4315,4.1305
2011-10-18,2013-11-20,504,9.8692,4.8185
2011-10-19,2013-11-21,504,9.5636,4.6726
2011-10-20,2013-11-22,504,11.0548,5.3826
2011-10-21,2013-11-25,504,11.1767,5.4404
2011-10-24,2013-11-26,504,10.7742,5.2493
2011-10-25,2013-11-27,504,10.5451,5.1404
2011-10-26,2013-11-28,504,9.2755,4.5349
2011-10-27,2013-11-29,504,9.9536,4.8588
2011-10-28,2013-12-02,504,6.4202,3.1602
2011-10-31,2013-12-03,504,5.647,2.7847
2011-11-01,2013-12-04,504,5.2552,2.594
2011-11-02,2013-12-05,504,3.5258,1.7476
2011-11-03,2013-12-06,504,3.5673,1.768
2011-11-04,2013-12-09,504,3.8907,1.9268
2011-11-07,2013-12-10,504,4.1621,2.0598
2011-11-08,2013-12-11,504,4.6634,2.3051
2011-11-09,2013-12-12,504,4.6663,2.3066
2011-11-10,2013-12-13,504,4.2126,2.0846
2011-11-11,2013-12-16,504,4.3637,2.1585
2011-11-14,2013-12-17,504,3.3038,1.6385
2011-11-15,2013-12-18,504,3.0362,1.5068
2011-11-16,2013-12-19,504,3.5837,1.7761
2011-11-17,2013-12-20,504,2.8265,1.4034
2011-11-18,2013-12-23,504,4.4101,2.1813
2011-11-21,2013-12-24,504,4.7269,2.3362
2011-11-22,2013-12-25,504,5.8678,2.8921
2011-11-23,2013-12-26,504,5.34,2.6353
2011-11-24,2013-12-27,504,6.0897,2.9998
2011-11-25,2013-12-30,504,6.5167,3.2069
2011-11-28,2014-01-02,504,7.0158,3.4485
2011-11-29,2014-01-03,504,6.7152,3.3031
2011-11-30,2014-01-06,504,7.7686,3.8116
2011-12-01,2014-01-07,504,7.5061,3.6851
2011-12-02,2014-01-08,504,9.1434,4.4717
2011-12-05,2014-01-09,504,10.2475,4.9988
2011-12-06,2014-01-10,504,9.9263,4.8457
2011-12-07,2014-01-13,504,10.0127,4.8869
2011-12-08,2014-01-14,504,10.3992,5.071
2011-12-09,2014-01-15,504,11.2963,5.4971
2011-12-12,2014-01-16,504,11.5291,5.6073
2011-12-13,2014-01-17,504,12.8758,6.243
2011-12-14,2014-01-20,504,13.0639,6.3315
2011-12-15,2014-01-21,504,15.1992,7.3309
2011-12-16,2014-01-22,504,13.8486,6.6999
2011-12-19,2014-01-23,504,13.7264,6.6426
2011-12-20,2014-01-24,504,15.1195,7.2938
2011-12-21,2014-01-27,504,15.3465,7.3995
2011-12-22,2014-01-28,504,15.3868,7.4182
2011-12-23,2014-01-29,504,16.0636,7.7328
2011-12-26,2014-01-30,504,16.4435,7.909
2011-12-27,2014-02-07,504,18.7081,8.9532
2011-12-28,2014-02-10,504,20.0796,9.5808
2011-12-29,2014-02-11,504,20.378,9.7169
2011-12-30,2014-02-12,504,19.7287,9.4206
2012-01-04,2014-02-13,504,19.162,9.1613
2012-01-05,2014-02-14,504,22.0981,10.498
2012-01-06,2014-02-17,504,23.3055,11.043
2012-01-09,2014-02-18,504,21.6613,10.3002
2012-01-10,2014-02-19,504,20.2345,9.6515
2012-01-11,2014-02-20,504,19.1629,9.1618
2012-01-12,2014-02-21,504,19.7747,9.4416
2012-01-13,2014-02-24,504,22.8803,10.8514
2012-01-16,2014-02-25,504,23.3563,11.0659
2012-01-17,2014-02-26,504,21.4411,10.2003
2012-01-18,2014-02-27,504,22.0452,10.4741
2012-01-19,2014-02-28,504,22.1782,10.5342
2012-01-20,2014-03-03,504,22.3299,10.6028
2012-01-30,2014-03-04,504,20.8684,9.9402
2012-01-31,2014-03-05,504,20.945,9.975
2012-02-01,2014-03-06,504,20.7449,9.884
2012-02-02,2014-03-07,504,20.0778,9.58
2012-02-03,2014-03-10,504,17.7342,8.5054
2012-02-06,2014-03-11,504,17.698,8.4887
2012-02-07,2014-03-12,504,18.7389,8.9674
2012-02-08,2014-03-13,504,18.6874,8.9438
2012-02-09,2014-03-14,504,18.4499,8.8347
2012-02-10,2014-03-17,504,19.8309,9.4673
2012-02-13,2014-03-18,504,18.726,8.9614
2012-02-14,2014-03-19,504,18.4996,8.8575
2012-02-15,2014-03-20,504,16.4536,7.9137
2012-02-16,2014-03-21,504,16.7448,8.0485
2012-02-17,2014-03-24,504,16.0761,7.7386
2012-02-20,2014-03-25,504,15.6391,7.5356
2012-02-21,2014-03-26,504,15.381,7.4156
2012-02-22,2014-03-27,504,12.7515,6.1845
2012-02-23,2014-03-28,504,11.9124,5.7887
2012-02-24,2014-03-31,504,11.4635,5.5763
2012-02-27,2014-04-01,504,12.0964,5.8756
2012-02-28,2014-04-02,504,12.1628,5.9069
2012-02-29,2014-04-03,504,12.598,6.1122
2012-03-01,2014-04-04,504,13.5341,6.5524
2012-03-02,2014-04-08,504,13.245,6.4166
2012-03-05,2014-04-09,504,13.681,6.6213
2012-03-06,2014-04-10,504,14.6242,7.0627
2012-03-07,2014-04-11,504,14.6384,7.0693
2012-03-08,2014-04-14,504,14.2713,6.8977
2012-03-09,2014-04-15,504,13.251,6.4194
2012-03-12,2014-04-16,504,12.3494,5.995
2012-03-13,2014-04-17,504,12.2997,5.9715
2012-03-14,2014-04-18,504,13.992,6.7671
2012-03-15,2014-04-21,504,14.2979,6.9102
2012-03-16,2014-04-22,504,12.7388,6.1785
2012-03-19,2014-04-23,504,12.1093,5.8817
2012-03-20,2014-04-24,504,12.8689,6.2398
2012-03-21,2014-04-25,504,12.7019,6.1611
2012-03-22,2014-04-28,504,12.4509,6.0429
2012-03-23,2014-04-29,504,13.1331,6.364
2012-03-26,2014-04-30,504,13.3398,6.4612
2012-03-27,2014-05-05,504,13.8397,6.6957
2012-03-28,2014-05-06,504,16.2225,7.8066
2012-03-29,2014-05-07,504,16.5409,7.9541
2012-03-30,2014-05-08,504,16.1765,7.7852
2012-04-05,2014-05-09,504,15.1492,7.3076
2012-04-06,2014-05-12,504,15.2354,7.3477
2012-04-09,2014-05-13,504,15.7604,7.592
2012-04-10,2014-05-14,504,15.4139,7.4309
2012-04-11,2014-05-15,504,14.8024,7.1459
2012-04-12,2014-05-16,504,13.3005,6.4427
2012-04-13,2014-05-19,504,12.9955,6.2993
2012-04-16,2014-05-20,504,13.7621,6.6593
2012-04-17,2014-05-21,504,14.3686,6.9433
2012-04-18,2014-05-22,504,13.8507,6.7008
2012-04-19,2014-05-23,504,14.6174,7.0595
2012-04-20,2014-05-26,504,14.8859,7.1849
2012-04-23,2014-05-27,504,16.2458,7.8173
2012-04-24,2014-05-28,504,17.0269,8.179
2012-04-25,2014-05-29,504,16.0342,7.7192
2012-04-26,2014-05-30,504,16.3355,7.8589
2012-04-27,2014-06-03,504,15.7445,7.5846
2012-05-02,2014-06-04,504,15.3501,7.4012
2012-05-03,2014-06-05,504,15.917,7.6648
2012-05-04,2014-06-06,504,15.4923,7.4673
2012-05-07,2014-06-09,504,13.9578,6.751
2012-05-08,2014-06-10,504,14.6717,7.0849
2012-05-09,2014-06-11,504,16.3121,7.8481
2012-05-10,2014-06-12,504,15.7167,7.5717
2012-05-11,2014-06-13,504,16.8433,8.0941
2012-05-14,2014-06-16,504,17.5204,8.4068
2012-05-15,2014-06-17,504,17.024,8.1777
2012-05-16,2014-06-18,504,17.5757,8.4323
2012-05-17,2014-06-19,504,16.4471,7.9107
2012-05-18,2014-06-20,504,17.5863,8.4372
2012-05-21,2014-06-23,504,18.0258,8.6397
2012-05-22,2014-06-24,504,17.8155,8.5428
2012-05-23,2014-06-25,504,17.9613,8.61
2012-05-24,2014-06-26,504,18.4478,8.8337
2012-05-25,2014-06-27,504,19.0742,9.1211
2012-05-28,2014-06-30,504,18.7323,8.9644
2012-05-29,2014-07-01,504,18.5447,8.8782
2012-05-30,2014-07-02,504,18.7885,8.9901
2012-05-31,2014-07-03,504,18.1417,8.693
2012-06-01,2014-07-04,504,17.9652,8.6118
2012-06-04,2014-07-07,504,17.2069,8.2621
2012-06-05,2014-07-08,504,17.8573,8.5621
2012-06-06,2014-07-09,504,17.3389,8.3231
2012-06-07,2014-07-10,504,17.248,8.2811
2012-06-08,2014-07-11,504,18.0288,8.6411
2012-06-11,2014-07-14,504,16.3988,7.8883
2012-06-12,2014-07-15,504,15.7058,7.5666
2012-06-13,2014-07-16,504,14.0935,6.8146
2012-06-14,2014-07-17,504,14.3605,6.9395
2012-06-15,2014-07-18,504,14.2443,6.8851
2012-06-18,2014-07-21,504,13.8199,6.6864
2012-06-19,2014-07-22,504,14.3191,6.9201
2012-06-20,2014-07-23,504,13.6286,6.5967
2012-06-21,2014-07-24,504,13.6608,6.6118
2012-06-25,2014-07-25,504,15.0819,7.2762
2012-06-26,2014-07-28,504,15.9659,7.6875
2012-06-27,2014-07-29,504,16.483,7.9273
2012-06-28,2014-07-30,504,16.7938,8.0712
2012-06-29,2014-07-31,504,16.0963,7.748
2012-07-02,2014-08-01,504,14.4276,6.9708
2012-07-03,2014-08-04,504,14.3929,6.9546
2012-07-04,2014-08-05,504,15.0615,7.2667
2012-07-05,2014-08-06,504,15.7829,7.6025
2012-07-06,2014-08-07,504,15.6649,7.5476
2012-07-09,2014-08-08,504,17.3109,8.3102
2012-07-10,2014-08-11,504,17.7893,8.5308
2012-07-11,2014-08-12,504,17.5835,8.4359
2012-07-12,2014-08-13,504,16.7517,8.0517
2012-07-13,2014-08-14,504,17.0732,8.2004
2012-07-16,2014-08-15,504,18.8092,8.9996
2012-07-17,2014-08-18,504,18.9523,9.0653
2012-07-18,2014-08-19,504,18.9165,9.0488
2012-07-19,2014-08-20,504,18.3097,8.7703
2012-07-20,2014-08-21,504,18.4849,8.8508
2012-07-23,2014-08-22,504,19.0336,9.1025
2012-07-24,2014-08-25,504,18.463,8.8407
2012-07-25,2014-08-26,504,17.8802,8.5727
2012-07-26,2014-08-27,504,17.6644,8.4732
2012-07-27,2014-08-28,504,17.3597,8.3327
2012-07-30,2014-08-29,504,18.7075,8.953
2012-07-31,2014-09-01,504,19.8254,9.4648
2012-08-01,2014-09-02,504,19.1859,9.1723
2012-08-02,2014-09-03,504,19.3953,9.2682
2012-08-03,2014-09-04,504,18.8278,9.0082
2012-08-06,2014-09-05,504,17.5067,8.4005
2012-08-07,2014-09-09,504,17.042,8.1859
2012-08-08,2014-09-10,504,17.6525,8.4677
2012-08-09,2014-09-11,504,16.8126,8.0799
2012-08-10,2014-09-12,504,16.8869,8.1142
2012-08-13,2014-09-15,504,17.4158,8.3586
